dataset,pair_idx,rel_position,margin
real_PRS,96,2,-0.2846364974975586
real_PRS,96,3,-1.4524250030517578
real_PRS,96,4,-1.0547728538513184
real_PRS,96,5,-1.4196734428405762
real_PRS,96,6,0.0495762825012207
real_PRS,96,7,1.5888290405273438
real_PRS,96,8,-0.4164557456970215
real_PRS,96,9,-0.7098832130432129
real_PRS,96,10,-2.296335220336914
real_PRS,96,11,-1.9893031120300293
real_PRS,96,12,-1.1436020135879517
real_PRS,96,13,-0.5110723972320557
real_PRS,96,14,-0.8429932594299316
real_PRS,97,0,-0.7349929809570312
real_PRS,97,1,-1.977865219116211
real_PRS,97,2,-0.17672967910766602
real_PRS,97,3,-0.004626274108886719
real_PRS,97,4,0.5643515586853027
real_PRS,97,5,1.5780487060546875
real_PRS,97,6,-0.959740161895752
real_PRS,97,7,0.18747234344482422
real_PRS,97,8,0.14931106567382812
real_PRS,97,9,-1.4810123443603516
real_PRS,97,10,0.13852977752685547
real_PRS,97,11,-2.2927093505859375
real_PRS,97,12,-0.9388670921325684
real_PRS,97,13,0.232208251953125
real_PRS,97,14,-0.5706472396850586
real_PRS,98,0,-0.7349915504455566
real_PRS,98,1,-0.7840855121612549
real_PRS,98,2,0.19836759567260742
real_PRS,98,3,-0.3864326477050781
real_PRS,98,4,1.3291401863098145
real_PRS,98,5,0.2663688659667969
real_PRS,98,6,-0.504643440246582
real_PRS,98,7,1.6813335418701172
real_PRS,98,8,-0.007636070251464844
real_PRS,98,9,0.06597614288330078
real_PRS,98,10,-0.4947218894958496
real_PRS,98,11,-0.5172953605651855
real_PRS,98,12,0.8989396095275879
real_PRS,98,13,0.22454071044921875
real_PRS,98,14,-1.0103564262390137
real_PRS,99,0,-0.12105560302734375
real_PRS,99,1,-0.1928391456604004
real_PRS,99,2,-1.8937935829162598
real_PRS,99,3,-1.5096678733825684
real_PRS,99,4,-0.7358794212341309
real_PRS,99,5,-2.7004384994506836
real_PRS,99,6,-1.4009603261947632
real_PRS,99,7,1.1265122890472412
real_PRS,99,8,0.31747984886169434
real_PRS,99,9,0.6924057006835938
real_PRS,99,10,2.1118385791778564
real_PRS,99,11,-0.13284707069396973
real_PRS,99,12,2.4571783542633057
real_PRS,99,13,0.8640090227127075
real_PRS,99,14,2.3701138496398926
real_PRS,100,0,-0.7349915504455566
real_PRS,100,1,-1.40510892868042
real_PRS,100,2,-0.7465229034423828
real_PRS,100,3,-0.6733078956604004
real_PRS,100,4,0.7058224678039551
real_PRS,100,5,0.4503912925720215
real_PRS,100,6,0.17782163619995117
real_PRS,100,7,-1.0462112426757812
real_PRS,100,8,-0.695798397064209
real_PRS,100,9,-1.397934913635254
real_PRS,100,10,-0.27225494384765625
real_PRS,100,11,0.3670530319213867
real_PRS,100,12,-1.82997465133667
real_PRS,100,13,-0.8237190246582031
real_PRS,100,14,-0.8768396377563477
real_PRS,101,0,-0.7349929809570312
real_PRS,101,1,-1.977865219116211
real_PRS,101,2,-1.0776071548461914
real_PRS,101,3,-0.4599480628967285
real_PRS,101,4,-0.9669780731201172
real_PRS,101,5,-1.0789127349853516
real_PRS,101,6,-0.9487857818603516
real_PRS,101,7,-0.40076446533203125
real_PRS,101,8,-1.4042644500732422
real_PRS,101,9,-0.022945404052734375
real_PRS,101,10,-0.921389102935791
real_PRS,101,11,-0.44533348083496094
real_PRS,101,12,-0.2649374008178711
real_PRS,101,13,-1.0210990905761719
real_PRS,101,14,0.05936241149902344
real_PRS,102,0,-0.12105560302734375
real_PRS,102,1,0.047502994537353516
real_PRS,102,2,-0.26275014877319336
real_PRS,102,3,-0.4280872344970703
real_PRS,102,4,1.1344537734985352
real_PRS,102,5,-0.01664113998413086
real_PRS,102,6,3.121999740600586
real_PRS,102,7,1.175123691558838
real_PRS,102,8,2.695530891418457
real_PRS,102,9,4.664337635040283
real_PRS,102,10,1.87178635597229
real_PRS,102,11,1.7707703113555908
real_PRS,102,12,2.730571746826172
real_PRS,102,13,2.82761812210083
real_PRS,102,14,1.099320888519287
real_PRS,103,0,-0.7349920272827148
real_PRS,103,1,-0.02613210678100586
real_PRS,103,2,0.3544344902038574
real_PRS,103,3,-0.8971481323242188
real_PRS,103,4,0.13461875915527344
real_PRS,103,5,1.366450309753418
real_PRS,103,6,-0.3401675224304199
real_PRS,103,7,-1.4128341674804688
real_PRS,103,8,-1.0974006652832031
real_PRS,103,9,-0.9936528205871582
real_PRS,103,10,-0.9529132843017578
real_PRS,103,11,-0.6447181701660156
real_PRS,103,12,-0.9715213775634766
real_PRS,103,13,-0.9723129272460938
real_PRS,103,14,-0.28051280975341797
real_PRS,104,0,-0.7349915504455566
real_PRS,104,1,0.02226114273071289
real_PRS,104,2,0.08032608032226562
real_PRS,104,3,-1.4058070182800293
real_PRS,104,4,-1.2725143432617188
real_PRS,104,5,-0.6914310455322266
real_PRS,104,6,1.1572773456573486
real_PRS,104,7,-0.5464601516723633
real_PRS,104,8,-1.1069560050964355
real_PRS,104,9,1.9338874816894531
real_PRS,104,10,2.1912360191345215
real_PRS,104,11,2.441560745239258
real_PRS,104,12,-0.8282995223999023
real_PRS,104,13,1.7515697479248047
real_PRS,104,14,1.5605778694152832
real_PRS,105,0,-0.7349920272827148
real_PRS,105,1,-1.9778661727905273
real_PRS,105,2,-0.2846364974975586
real_PRS,105,3,-1.4524250030517578
real_PRS,105,4,-1.0547728538513184
real_PRS,105,5,-1.4196734428405762
real_PRS,105,6,0.0495762825012207
real_PRS,105,7,1.5888290405273438
real_PRS,105,8,-0.4164557456970215
real_PRS,105,9,-0.7098832130432129
real_PRS,105,10,-2.296335220336914
real_PRS,105,11,-1.9893031120300293
real_PRS,105,12,-1.1436020135879517
real_PRS,105,13,-0.5110723972320557
real_PRS,105,14,-0.8429932594299316
real_PRS,106,0,-0.7349920272827148
real_PRS,106,1,-1.977865219116211
real_PRS,106,2,-0.2846360206604004
real_PRS,106,3,-1.4524235725402832
real_PRS,106,4,-1.054771900177002
real_PRS,106,5,-1.4196734428405762
real_PRS,106,6,0.0495760440826416
real_PRS,106,7,1.588829517364502
real_PRS,106,8,-0.4164552688598633
real_PRS,106,9,-0.7098827362060547
real_PRS,106,10,-2.2963333129882812
real_PRS,106,11,-1.9893031120300293
real_PRS,106,12,-1.1436020135879517
real_PRS,106,13,-0.5110723972320557
real_PRS,106,14,-0.8429931402206421
real_PRS,107,0,-0.7349920272827148
real_PRS,107,1,1.7485313415527344
real_PRS,107,2,-1.712963581085205
real_PRS,107,3,-1.0204648971557617
real_PRS,107,4,-0.8277559280395508
real_PRS,107,5,-1.7958731651306152
real_PRS,107,6,-0.35637760162353516
real_PRS,107,7,0.04537487030029297
real_PRS,107,8,-0.8188257217407227
real_PRS,107,9,-0.94537353515625
real_PRS,107,10,-1.7152924537658691
real_PRS,107,11,-0.40568065643310547
real_PRS,107,12,-0.8099064826965332
real_PRS,107,13,-0.07826805114746094
real_PRS,107,14,-1.3696231842041016
real_PRS,108,0,-0.12105560302734375
real_PRS,108,1,-0.0162353515625
real_PRS,108,2,-0.23268938064575195
real_PRS,108,3,-0.9480032920837402
real_PRS,108,4,-0.4185500144958496
real_PRS,108,5,0.9651088714599609
real_PRS,108,6,0.6430788040161133
real_PRS,108,7,-0.6057395935058594
real_PRS,108,8,-1.5263853073120117
real_PRS,108,9,-1.0595531463623047
real_PRS,108,10,-1.480180263519287
real_PRS,108,11,-1.5407366752624512
real_PRS,108,12,-1.8192548751831055
real_PRS,108,13,-1.8665571212768555
real_PRS,108,14,0.048473358154296875
real_PRS,109,0,-0.7349915504455566
real_PRS,109,1,-0.5454525947570801
real_PRS,109,2,0.2305293083190918
real_PRS,109,3,1.3225781917572021
real_PRS,109,4,2.624763011932373
real_PRS,109,5,2.8599507808685303
real_PRS,109,6,3.2396016120910645
real_PRS,109,7,2.354212760925293
real_PRS,109,8,1.0383301973342896
real_PRS,109,9,1.6134090423583984
real_PRS,109,10,0.47839975357055664
real_PRS,109,11,1.9058818817138672
real_PRS,109,12,-0.5011669397354126
real_PRS,109,13,0.8398817777633667
real_PRS,109,14,0.2928117513656616
real_PRS,110,0,0.0393218994140625
real_PRS,110,1,-1.797494888305664
real_PRS,110,2,0.4665379524230957
real_PRS,110,3,-0.2600431442260742
real_PRS,110,4,0.7559127807617188
real_PRS,110,5,-1.4088375568389893
real_PRS,110,6,1.2831530570983887
real_PRS,110,7,0.8701009750366211
real_PRS,110,8,0.9077162742614746
real_PRS,110,9,-1.2314538955688477
real_PRS,110,10,-0.7001833915710449
real_PRS,110,11,-1.0830106735229492
real_PRS,110,12,-0.29849720001220703
real_PRS,110,13,-0.3074026107788086
real_PRS,110,14,-0.21109294891357422
real_PRS,111,0,-0.7349915504455566
real_PRS,111,1,-0.7840855121612549
real_PRS,111,2,-0.6090641021728516
real_PRS,111,3,-0.3804802894592285
real_PRS,111,4,-0.31912899017333984
real_PRS,111,5,0.0076236724853515625
real_PRS,111,6,-1.0407099723815918
real_PRS,111,7,-0.9005813598632812
real_PRS,111,8,-0.7212181091308594
real_PRS,111,9,-1.5313491821289062
real_PRS,111,10,-0.850837230682373
real_PRS,111,11,0.11692667007446289
real_PRS,111,12,0.3514418601989746
real_PRS,111,13,-0.44873476028442383
real_PRS,111,14,-0.9516630172729492
real_PRS,112,0,-0.7349920272827148
real_PRS,112,1,-0.2211933135986328
real_PRS,112,2,-0.5932745933532715
real_PRS,112,3,-0.3156862258911133
real_PRS,112,4,-1.0900802612304688
real_PRS,112,5,-0.7424941062927246
real_PRS,112,6,-0.18530654907226562
real_PRS,112,7,-0.7261257171630859
real_PRS,112,8,-0.11654853820800781
real_PRS,112,9,-0.6157331466674805
real_PRS,112,10,-1.0594453811645508
real_PRS,112,11,-0.6365289688110352
real_PRS,112,12,-0.8856120109558105
real_PRS,112,13,-0.28424072265625
real_PRS,112,14,-0.6297798156738281
real_PRS,113,0,0.0393218994140625
real_PRS,113,1,0.003234386444091797
real_PRS,113,2,-0.4604201316833496
real_PRS,113,3,-0.4338645935058594
real_PRS,113,4,-0.682797908782959
real_PRS,113,5,-0.5092544555664062
real_PRS,113,6,-0.77520751953125
real_PRS,113,7,2.216601848602295
real_PRS,113,8,0.9418869018554688
real_PRS,113,9,-0.35119056701660156
real_PRS,113,10,0.8495101928710938
real_PRS,113,11,0.060599327087402344
real_PRS,113,12,0.3584165573120117
real_PRS,113,13,-0.651885986328125
real_PRS,113,14,0.1884603500366211
real_PRS,114,0,-0.7349929809570312
real_PRS,114,1,-0.5454530715942383
real_PRS,114,2,-0.4172019958496094
real_PRS,114,3,-0.25511860847473145
real_PRS,114,4,-0.22607994079589844
real_PRS,114,5,-1.2995223999023438
real_PRS,114,6,-1.250175952911377
real_PRS,114,7,0.10698127746582031
real_PRS,114,8,-1.1267638206481934
real_PRS,114,9,-0.80816650390625
real_PRS,114,10,0.06772613525390625
real_PRS,114,11,-0.5993437767028809
real_PRS,114,12,-0.3776407241821289
real_PRS,114,13,0.0007085800170898438
real_PRS,114,14,-1.2125263214111328
real_PRS,115,0,-0.734992504119873
real_PRS,115,1,1.1265413761138916
real_PRS,115,2,0.4515805244445801
real_PRS,115,3,-0.3308091163635254
real_PRS,115,4,-0.8051018714904785
real_PRS,115,5,-0.7658147811889648
real_PRS,115,6,-0.8046560287475586
real_PRS,115,7,-0.6871519088745117
real_PRS,115,8,-0.9246106147766113
real_PRS,115,9,-1.464515209197998
real_PRS,115,10,0.3844633102416992
real_PRS,115,11,0.5807275772094727
real_PRS,115,12,0.7346076965332031
real_PRS,115,13,-0.7257485389709473
real_PRS,115,14,-0.016163349151611328
real_PRS,116,0,-0.7349920272827148
real_PRS,116,1,-0.5454521179199219
real_PRS,116,2,0.2305283546447754
real_PRS,116,3,1.3225784301757812
real_PRS,116,4,2.6247622966766357
real_PRS,116,5,2.859952449798584
real_PRS,116,6,3.239603042602539
real_PRS,116,7,2.3542134761810303
real_PRS,116,8,1.038330316543579
real_PRS,116,9,1.613409399986267
real_PRS,116,10,0.47839879989624023
real_PRS,116,11,1.9058811664581299
real_PRS,116,12,-0.5011667013168335
real_PRS,116,13,0.8398810029029846
real_PRS,116,14,0.2928110361099243
real_PRS,117,0,-0.7349929809570312
real_PRS,117,1,1.126539945602417
real_PRS,117,2,-1.189974308013916
real_PRS,117,3,-1.365161418914795
real_PRS,117,4,-2.9781455993652344
real_PRS,117,5,-0.28549861907958984
real_PRS,117,6,-1.5487992763519287
real_PRS,117,7,0.9518218040466309
real_PRS,117,8,0.7464690208435059
real_PRS,117,9,0.47841835021972656
real_PRS,117,10,-2.31992769241333
real_PRS,117,11,-0.24911880493164062
real_PRS,117,12,-1.3245878219604492
real_PRS,117,13,0.22317886352539062
real_PRS,117,14,0.08849525451660156
real_PRS,118,0,-0.12105512619018555
real_PRS,118,1,-0.7179050445556641
real_PRS,118,2,1.2664437294006348
real_PRS,118,3,2.7614059448242188
real_PRS,118,4,-0.11472940444946289
real_PRS,118,5,0.39186620712280273
real_PRS,118,6,0.29910898208618164
real_PRS,118,7,0.7511919736862183
real_PRS,118,8,0.7671234607696533
real_PRS,118,9,-2.182461977005005
real_PRS,118,10,1.1432592868804932
real_PRS,118,11,0.2178713083267212
real_PRS,118,12,-0.12619328498840332
real_PRS,118,13,1.1127872467041016
real_PRS,118,14,-1.086317539215088
real_PRS,119,0,-0.7349929809570312
real_PRS,119,1,-0.5192203521728516
real_PRS,119,2,-0.4411916732788086
real_PRS,119,3,1.088313341140747
real_PRS,119,4,2.613116979598999
real_PRS,119,5,0.6364603042602539
real_PRS,119,6,0.9121286869049072
real_PRS,119,7,1.492685079574585
real_PRS,119,8,1.9694924354553223
real_PRS,119,9,2.1232964992523193
real_PRS,119,10,-2.03704833984375
real_PRS,119,11,-1.087785243988037
real_PRS,119,12,3.285310983657837
real_PRS,119,13,1.8547630310058594
real_PRS,119,14,-0.6985108852386475
real_PRS,120,0,-0.7349915504455566
real_PRS,120,1,-0.5454535484313965
real_PRS,120,2,-1.488490104675293
real_PRS,120,3,0.17759990692138672
real_PRS,120,4,-0.9609847068786621
real_PRS,120,5,-0.8692903518676758
real_PRS,120,6,0.7426948547363281
real_PRS,120,7,-0.7333559989929199
real_PRS,120,8,-0.001186370849609375
real_PRS,120,9,-0.9666566848754883
real_PRS,120,10,-1.0352492332458496
real_PRS,120,11,0.03214263916015625
real_PRS,120,12,-1.0014667510986328
real_PRS,120,13,-0.9168300628662109
real_PRS,120,14,-0.6062412261962891
real_PRS,121,0,-0.734992504119873
real_PRS,121,1,-1.40510892868042
real_PRS,121,2,-1.7072319984436035
real_PRS,121,3,-2.280036449432373
real_PRS,121,4,-1.0486927032470703
real_PRS,121,5,-1.2808942794799805
real_PRS,121,6,-0.7709102630615234
real_PRS,121,7,-0.9394111633300781
real_PRS,121,8,-0.2412586212158203
real_PRS,121,9,-2.0194621086120605
real_PRS,121,10,-0.14139652252197266
real_PRS,121,11,-0.15706157684326172
real_PRS,121,12,-0.21675586700439453
real_PRS,121,13,-0.8065109252929688
real_PRS,121,14,-0.2813434600830078
real_PRS,122,0,-0.7349920272827148
real_PRS,122,1,-0.5192208290100098
real_PRS,122,2,-1.2715411186218262
real_PRS,122,3,-0.6138057708740234
real_PRS,122,4,-0.5109357833862305
real_PRS,122,5,-0.47986602783203125
real_PRS,122,6,-0.11211967468261719
real_PRS,122,7,-0.7404260635375977
real_PRS,122,8,-0.4658346176147461
real_PRS,122,9,-0.865809440612793
real_PRS,122,10,-0.4107389450073242
real_PRS,122,11,-0.19509220123291016
real_PRS,122,12,-1.143533706665039
real_PRS,122,13,-0.8748946189880371
real_PRS,122,14,-0.4472527503967285
real_PRS,123,0,-0.7349915504455566
real_PRS,123,1,-1.9778671264648438
real_PRS,123,2,-0.18552541732788086
real_PRS,123,3,-0.5233502388000488
real_PRS,123,4,-1.0999774932861328
real_PRS,123,5,-2.360201835632324
real_PRS,123,6,-0.9534997940063477
real_PRS,123,7,-0.9940176010131836
real_PRS,123,8,-1.0885915756225586
real_PRS,123,9,-1.7161211967468262
real_PRS,123,10,-0.645505428314209
real_PRS,123,11,-0.47089433670043945
real_PRS,123,12,-0.662696361541748
real_PRS,123,13,0.21270370483398438
real_PRS,123,14,0.3730592727661133
real_PRS,124,0,0.0393218994140625
real_PRS,124,1,0.07355690002441406
real_PRS,124,2,-0.4593648910522461
real_PRS,124,3,-0.8021464347839355
real_PRS,124,4,-0.5283927917480469
real_PRS,124,5,-1.5493695735931396
real_PRS,124,6,-0.7252073287963867
real_PRS,124,7,-0.49315881729125977
real_PRS,124,8,-0.8671183586120605
real_PRS,124,9,-1.1209473609924316
real_PRS,124,10,-1.1842656135559082
real_PRS,124,11,-0.9314217567443848
real_PRS,124,12,-0.1846942901611328
real_PRS,124,13,-0.07515764236450195
real_PRS,124,14,-0.9985055923461914
real_PRS,125,0,-0.7349915504455566
real_PRS,125,1,-0.5454525947570801
real_PRS,125,2,0.2305293083190918
real_PRS,125,3,0.294628381729126
real_PRS,125,4,1.2668852806091309
real_PRS,125,5,0.7858943939208984
real_PRS,125,6,0.6507961750030518
real_PRS,125,7,0.6489231586456299
real_PRS,125,8,1.1219277381896973
real_PRS,125,9,0.06440114974975586
real_PRS,125,10,0.9245326519012451
real_PRS,125,11,1.737260341644287
real_PRS,125,12,0.6507701873779297
real_PRS,125,13,-0.24109554290771484
real_PRS,125,14,0.10356998443603516
real_PRS,126,0,-0.734992504119873
real_PRS,126,1,-1.40510892868042
real_PRS,126,2,-0.9164934158325195
real_PRS,126,3,-1.4006571769714355
real_PRS,126,4,-0.6535992622375488
real_PRS,126,5,0.316373348236084
real_PRS,126,6,1.130469799041748
real_PRS,126,7,-0.2844686508178711
real_PRS,126,8,0.725104808807373
real_PRS,126,9,-0.5385017395019531
real_PRS,126,10,-0.5689759254455566
real_PRS,126,11,1.062891960144043
real_PRS,126,12,0.9110326766967773
real_PRS,126,13,-0.5471115112304688
real_PRS,126,14,-0.9628996849060059
real_PRS,127,0,-0.7349929809570312
real_PRS,127,1,-0.5454525947570801
real_PRS,127,2,0.2305283546447754
real_PRS,127,3,1.3225784301757812
real_PRS,127,4,2.624763250350952
real_PRS,127,5,2.8599512577056885
real_PRS,127,6,3.239602565765381
real_PRS,127,7,2.354212760925293
real_PRS,127,8,1.038330316543579
real_PRS,127,9,1.6134083271026611
real_PRS,127,10,0.47839951515197754
real_PRS,127,11,1.905881643295288
real_PRS,127,12,-0.5011670589447021
real_PRS,127,13,0.8398821353912354
real_PRS,127,14,0.29281163215637207
real_PRS,128,0,-0.12105512619018555
real_PRS,128,1,-0.7179050445556641
real_PRS,128,2,1.2664437294006348
real_PRS,128,3,2.7614059448242188
real_PRS,128,4,-0.11472940444946289
real_PRS,128,5,0.39186620712280273
real_PRS,128,6,0.29910898208618164
real_PRS,128,7,0.7511919736862183
real_PRS,128,8,0.7671234607696533
real_PRS,128,9,-2.182461977005005
real_PRS,128,10,1.1432592868804932
real_PRS,128,11,0.2178713083267212
real_PRS,128,12,-0.12619328498840332
real_PRS,128,13,1.1127872467041016
real_PRS,128,14,-1.086317539215088
real_PRS,129,0,-0.7349929809570312
real_PRS,129,1,0.022262096405029297
real_PRS,129,2,-1.5029807090759277
real_PRS,129,3,-2.27193546295166
real_PRS,129,4,-0.0688028335571289
real_PRS,129,5,-2.0652108192443848
real_PRS,129,6,-0.011282920837402344
real_PRS,129,7,-0.6969137191772461
real_PRS,129,8,-0.7306995391845703
real_PRS,129,9,-0.2838277816772461
real_PRS,129,10,-0.48766422271728516
real_PRS,129,11,-0.504796028137207
real_PRS,129,12,-0.4865741729736328
real_PRS,129,13,-0.7697219848632812
real_PRS,129,14,-1.0509042739868164
real_PRS,130,0,-0.7349929809570312
real_PRS,130,1,0.022262096405029297
real_PRS,130,2,-1.6930198669433594
real_PRS,130,3,-1.7010903358459473
real_PRS,130,4,-1.0674371719360352
real_PRS,130,5,-1.4403204917907715
real_PRS,130,6,-1.6684017181396484
real_PRS,130,7,-0.47667503356933594
real_PRS,130,8,-1.0284595489501953
real_PRS,130,9,-0.6805381774902344
real_PRS,130,10,-0.4107036590576172
real_PRS,130,11,-0.8123483657836914
real_PRS,130,12,-0.8449726104736328
real_PRS,130,13,-0.855466365814209
real_PRS,130,14,-0.9630742073059082
real_PRS,131,0,-0.734992504119873
real_PRS,131,1,-0.5454525947570801
real_PRS,131,2,0.2305288314819336
real_PRS,131,3,1.3225786685943604
real_PRS,131,4,2.624763011932373
real_PRS,131,5,2.859951972961426
real_PRS,131,6,3.23960280418396
real_PRS,131,7,2.3542134761810303
real_PRS,131,8,1.0383296012878418
real_PRS,131,9,1.6134076118469238
real_PRS,131,10,0.47839951515197754
real_PRS,131,11,1.9058802127838135
real_PRS,131,12,-0.5011663436889648
real_PRS,131,13,0.8398805260658264
real_PRS,131,14,0.29281115531921387
real_PRS,132,0,-0.7349915504455566
real_PRS,132,1,-1.4051079750061035
real_PRS,132,2,-0.9812459945678711
real_PRS,132,3,-0.35241031646728516
real_PRS,132,4,-0.4215049743652344
real_PRS,132,5,0.17675304412841797
real_PRS,132,6,0.5154027938842773
real_PRS,132,7,-0.04930877685546875
real_PRS,132,8,-2.1254563331604004
real_PRS,132,9,-0.8475613594055176
real_PRS,132,10,-0.855222225189209
real_PRS,132,11,0.09386968612670898
real_PRS,132,12,-0.7414484024047852
real_PRS,132,13,-1.907059669494629
real_PRS,132,14,-0.974452018737793
real_PRS,133,0,0.039320945739746094
real_PRS,133,1,-0.4724912643432617
real_PRS,133,2,-0.6355929374694824
real_PRS,133,3,-0.9832544326782227
real_PRS,133,4,-0.5399975776672363
real_PRS,133,5,-1.284090518951416
real_PRS,133,6,0.5325431823730469
real_PRS,133,7,-1.3175029754638672
real_PRS,133,8,-0.2644176483154297
real_PRS,133,9,0.9512166976928711
real_PRS,133,10,1.387486457824707
real_PRS,133,11,-0.49455976486206055
real_PRS,133,12,1.2994389533996582
real_PRS,133,13,1.1571588516235352
real_PRS,133,14,-0.4261331558227539
real_PRS,134,0,-0.7349915504455566
real_PRS,134,1,0.02226114273071289
real_PRS,134,2,-1.3012547492980957
real_PRS,134,3,-0.6273894309997559
real_PRS,134,4,-0.6311321258544922
real_PRS,134,5,-0.6360378265380859
real_PRS,134,6,-0.2716665267944336
real_PRS,134,7,-0.6224846839904785
real_PRS,134,8,-2.6704964637756348
real_PRS,134,9,-1.6275420188903809
real_PRS,134,10,-0.9736580848693848
real_PRS,134,11,-0.8200950622558594
real_PRS,134,12,-0.8649325370788574
real_PRS,134,13,-0.34003186225891113
real_PRS,134,14,-1.5734443664550781
real_PRS,135,0,-0.7349915504455566
real_PRS,135,1,-1.4051079750061035
real_PRS,135,2,-1.7072315216064453
real_PRS,135,3,-1.3041009902954102
real_PRS,135,4,-0.07783842086791992
real_PRS,135,5,-0.13151216506958008
real_PRS,135,6,-0.18531513214111328
real_PRS,135,7,0.3031139373779297
real_PRS,135,8,-0.535149097442627
real_PRS,135,9,-1.0215048789978027
real_PRS,135,10,-0.062458038330078125
real_PRS,135,11,-0.40105724334716797
real_PRS,135,12,-0.06853580474853516
real_PRS,135,13,-1.6085290908813477
real_PRS,135,14,-0.20662879943847656
real_PRS,136,0,-0.7349920272827148
real_PRS,136,1,-0.4150571823120117
real_PRS,136,2,-0.38097667694091797
real_PRS,136,3,-1.7821238040924072
real_PRS,136,4,-0.13057327270507812
real_PRS,136,5,-0.9236998558044434
real_PRS,136,6,-0.9873783588409424
real_PRS,136,7,-1.323955774307251
real_PRS,136,8,-1.3924026489257812
real_PRS,136,9,-1.270108699798584
real_PRS,136,10,-2.1814117431640625
real_PRS,136,11,-1.193089485168457
real_PRS,136,12,0.7243900299072266
real_PRS,136,13,1.832701563835144
real_PRS,136,14,1.1341588497161865
real_PRS,137,0,-0.7349929809570312
real_PRS,137,1,0.022262096405029297
real_PRS,137,2,-1.6930198669433594
real_PRS,137,3,-1.7010903358459473
real_PRS,137,4,-1.0674371719360352
real_PRS,137,5,-1.4403204917907715
real_PRS,137,6,-1.6684017181396484
real_PRS,137,7,-0.47667503356933594
real_PRS,137,8,-1.0284595489501953
real_PRS,137,9,-0.6805381774902344
real_PRS,137,10,-0.4107036590576172
real_PRS,137,11,-0.8123483657836914
real_PRS,137,12,-0.8449726104736328
real_PRS,137,13,-0.855466365814209
real_PRS,137,14,-0.9630742073059082
real_PRS,138,0,-0.7349915504455566
real_PRS,138,1,-0.5454525947570801
real_PRS,138,2,0.2305293083190918
real_PRS,138,3,1.3225781917572021
real_PRS,138,4,2.624763011932373
real_PRS,138,5,2.8599507808685303
real_PRS,138,6,3.2396016120910645
real_PRS,138,7,2.354212760925293
real_PRS,138,8,1.0383301973342896
real_PRS,138,9,1.6134090423583984
real_PRS,138,10,0.47839975357055664
real_PRS,138,11,1.9058818817138672
real_PRS,138,12,-0.5011669397354126
real_PRS,138,13,0.8398817777633667
real_PRS,138,14,0.2928117513656616
real_PRS,139,0,-0.12105369567871094
real_PRS,139,1,-1.8360023498535156
real_PRS,139,2,-2.3532261848449707
real_PRS,139,3,0.06097984313964844
real_PRS,139,4,-1.5999122858047485
real_PRS,139,5,-1.0554757118225098
real_PRS,139,6,1.4756639003753662
real_PRS,139,7,-0.39518582820892334
real_PRS,139,8,2.432068347930908
real_PRS,139,9,1.0947767496109009
real_PRS,139,10,2.8730850219726562
real_PRS,139,11,2.3056397438049316
real_PRS,139,12,2.6138455867767334
real_PRS,139,13,2.8536882400512695
real_PRS,139,14,3.053206443786621
real_PRS,140,0,-0.7349915504455566
real_PRS,140,1,-1.40510892868042
real_PRS,140,2,-1.0689330101013184
real_PRS,140,3,-1.5381436347961426
real_PRS,140,4,-0.7132892608642578
real_PRS,140,5,-1.0998268127441406
real_PRS,140,6,-0.6140565872192383
real_PRS,140,7,-1.08756685256958
real_PRS,140,8,-1.446023941040039
real_PRS,140,9,-0.08694171905517578
real_PRS,140,10,-0.2551102638244629
real_PRS,140,11,-0.32714176177978516
real_PRS,140,12,-0.565544605255127
real_PRS,140,13,-0.16640472412109375
real_PRS,140,14,-0.5584216117858887
real_PRS,141,0,-0.7349915504455566
real_PRS,141,1,-0.5454535484313965
real_PRS,141,2,0.23052978515625
real_PRS,141,3,1.3225786685943604
real_PRS,141,4,2.624763250350952
real_PRS,141,5,2.8599517345428467
real_PRS,141,6,3.23960280418396
real_PRS,141,7,2.3542137145996094
real_PRS,141,8,1.038329839706421
real_PRS,141,9,1.6134088039398193
real_PRS,141,10,0.478399395942688
real_PRS,141,11,1.9058794975280762
real_PRS,141,12,-0.5011664628982544
real_PRS,141,13,0.8398801684379578
real_PRS,141,14,0.2928110361099243
real_PRS,142,0,0.0393223762512207
real_PRS,142,1,-0.5789198875427246
real_PRS,142,2,-0.23372840881347656
real_PRS,142,3,-0.49791431427001953
real_PRS,142,4,-0.3525862693786621
real_PRS,142,5,0.298370361328125
real_PRS,142,6,0.4769144058227539
real_PRS,142,7,0.5124797821044922
real_PRS,142,8,-1.8384714126586914
real_PRS,142,9,0.6248626708984375
real_PRS,142,10,1.0065345764160156
real_PRS,142,11,0.8746905326843262
real_PRS,142,12,0.39808082580566406
real_PRS,142,13,-1.3657722473144531
real_PRS,142,14,-1.5523004531860352
real_PRS,143,0,-0.7349920272827148
real_PRS,143,1,-1.40510892868042
real_PRS,143,2,-0.7680206298828125
real_PRS,143,3,-1.2466893196105957
real_PRS,143,4,1.586230754852295
real_PRS,143,5,2.9278411865234375
real_PRS,143,6,1.0153679847717285
real_PRS,143,7,0.1646113395690918
real_PRS,143,8,1.924226999282837
real_PRS,143,9,1.2382879257202148
real_PRS,143,10,0.7810995578765869
real_PRS,143,11,1.7101298570632935
real_PRS,143,12,0.9362549781799316
real_PRS,143,13,1.6213579177856445
